Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max
31,2020-08-19,4,0.2521983120605076,0.1612903225806451,0.4540736896730669,-0.1070595267908089,-0.1673944687045123,0.0295358649789029,1.2435268846732992,0.9426229508196722,1.402097902097902,0.2795989313520053,0.1906614785992217,0.423780487804878,0.889816462640613,0.5569134078212291,1.59333618111918,-0.2795989313520053,-0.423780487804878,-0.1906614785992217,0.3427309337902676,0.2224894768490679,0.6443361753958587,0.0987272316402382,0.0617928633594429,0.1775898520084566
32,2020-08-24,4,0.2525923855604225,0.151567944250871,0.4634513941220798,-0.2632265239907584,-0.3445423005070723,-0.0554579673776662,1.7259437746071515,1.1174282678002123,2.051302931596091,0.3069993696734838,0.2,0.4532085561497326,0.782083452402768,0.390766235572243,1.6356382978723405,-0.3069993696734838,-0.4532085561497326,-0.2,0.3200250008970615,0.1549549549549549,0.7466666666666666,0.0815320143091641,0.0278884462151394,0.2170709241633405
33,2020-09-03,4,0.2727614212621906,0.2009456264775413,0.3643059490084986,-0.1986391578347516,-0.275997233110445,-0.1283257918552036,1.497854454690258,1.294435215946844,1.762420382165605,0.3231057885912647,0.2652804032766225,0.3922174181593576,0.8686191925371529,0.5594758064516129,1.3792486583184258,-0.3231057885912647,-0.3922174181593576,-0.2652804032766225,0.3997122215164088,0.2724458204334365,0.7850697292863003,0.1101465386543328,0.0638297872340425,0.212532299741602
34,2020-09-08,4,0.214848663421132,0.1325071496663489,0.3042121684867395,-0.2910869991705198,-0.358156978301634,-0.1875955448787944,1.8252224902418803,1.4618279569892474,2.116026711185309,0.2840736551138321,0.2,0.3671300081766149,0.5965281096140774,0.3989461799021453,0.8662199056837926,-0.2840736551138321,-0.3671300081766149,-0.2,0.2786252244487761,0.1565703634669151,0.7180094786729858,0.0779643507943127,0.0374133949191685,0.2114606041731548
35,2020-09-13,4,0.2568831626373792,0.1686991869918699,0.3585215605749486,-0.2710408217683485,-0.3506493506493506,-0.1959894962998329,1.746976520821678,1.487529691211401,2.08,0.2998818743545227,0.2182203389830508,0.3875838926174497,0.9705434494682248,0.6180175897314001,1.4288601455133387,-0.2998818743545227,-0.3875838926174497,-0.2182203389830508,0.3806782818906595,0.2621951219512195,0.5861365953109072,0.1045603505927843,0.0602055800293685,0.1611665387567152
36,2020-09-18,4,0.2799381119877302,0.1658595641646489,0.393336218087408,-0.2767779026670601,-0.3811912225705329,-0.1873517786561264,1.772543678006571,1.461089494163424,2.232016210739615,0.3307898430705164,0.2218045112781954,0.4216335540838852,0.7642409632753754,0.4986244841815681,1.068439192516002,-0.3307898430705164,-0.4216335540838852,-0.2218045112781954,0.3881462069220631,0.2133645955451348,0.6923925027563396,0.1176427423212425,0.0588235294117647,0.1873666239863423
37,2020-09-23,4,0.327194432866366,0.2563891178895301,0.400196656833825,-0.1760595966741586,-0.2519607843137255,-0.1094434021263289,1.4294997267793756,1.2457865168539326,1.673656618610747,0.3359218806621116,0.263681592039801,0.4159761352336758,1.560655723367968,1.104957805907173,2.1333071175776643,-0.3359218806621116,-0.4159761352336758,-0.263681592039801,0.5583937570048908,0.4321880650994574,0.7282868525896415,0.161213423162683,0.125691699604743,0.1980830670926517
38,2020-10-03,4,0.2531560322052732,0.1848064280496713,0.3333333333333333,-0.2053325112232434,-0.3017114914425428,-0.1303643724696356,1.5198435297019186,1.2998137802607077,1.8641456582633051,0.3187375293180013,0.2401215805471124,0.3925445705024311,0.7470209463731702,0.5490451388888888,1.0269283432222729,-0.3187375293180013,-0.3925445705024311,-0.2401215805471124,0.333167951201117,0.2244897959183673,0.4942791762013729,0.092894275815936,0.0574403762176687,0.1478713032174195
39,2020-10-08,4,0.2296165334044639,0.1782637508283631,0.3110164333536214,-0.2014163769634517,-0.2795723913548687,-0.102803738317757,1.5078514889096826,1.2291666666666667,1.7761290322580645,0.3111154857275971,0.2524615990547459,0.3825291706086408,0.549654767467592,0.4151523623147889,0.7457520453115167,-0.3111154857275971,-0.3825291706086408,-0.2524615990547459,0.2904900595105572,0.2019867549668874,0.5894085281980743,0.0869900531999415,0.0552763819095477,0.1708135308918087
40,2020-10-18,4,0.3054279355647274,0.2139130434782608,0.3694866232827187,-0.2089089847234865,-0.2597750401713979,-0.1321355469638389,1.5301635621652558,1.3045073375262055,1.7018813314037626,0.3553745135773216,0.2771618625277162,0.4134328358208955,0.7198848804182431,0.4609073359073359,0.996553704767375,-0.3553745135773216,-0.4134328358208955,-0.2771618625277162,0.418248401587954,0.2242582897033158,0.708695652173913,0.1290548659835676,0.0621931260229132,0.2234875444839857
41,2020-10-23,4,0.3221190229320194,0.2076124567474048,0.46176,-0.1837485123351407,-0.2785173583920647,-0.0799597180261832,1.4533216288537203,1.1738178633975482,1.7720694645441388,0.338201391186655,0.2403776325344953,0.4373820012586532,1.0859865611147983,0.6528835690968444,1.599609375,-0.338201391186655,-0.4373820012586532,-0.2403776325344953,0.4898414289109282,0.2587354409317803,0.7643581081081081,0.1442488033678616,0.0535433070866141,0.2192548631717771
42,2020-11-02,4,0.3194793263383634,0.1688311688311688,0.4254106604089842,-0.1581538900896227,-0.2611336032388664,-0.0648330058939096,1.3798013092883152,1.138655462184874,1.7068493150684931,0.3202081586787227,0.2153038259564891,0.3988919667590028,1.5225084922853864,0.8208092485549133,2.3863092388702727,-0.3202081586787227,-0.3988919667590028,-0.2153038259564891,0.4918492995924104,0.2267884322678843,0.6724137931034482,0.1507180469278962,0.0644357422570309,0.2043259945925067
43,2020-11-07,4,0.3497985987629703,0.2155309033280507,0.4299928926794598,-0.1581804430251066,-0.2973874374652585,-0.0737214965685189,1.3804494303264585,1.1591778202676863,1.846518987341772,0.3546152931871444,0.2546689303904924,0.4358270418668497,1.0249899956310222,0.6493325917686319,1.4310595065312046,-0.3546152931871444,-0.4358270418668497,-0.2546689303904924,0.5431870831678943,0.2764306498545101,0.7303964757709251,0.1718751248095013,0.0768591607810552,0.2291666666666666
44,2020-11-22,4,0.4521215859082195,0.2574404761904761,0.5625,0.0060035307498536,-0.2373205741626794,0.1833976833976834,0.9977448492885,0.6900489396411092,1.622333751568381,0.3438708806034474,0.2124711316397228,0.4768332725282743,-0.4175547851356527,-108.91304347826087,140.5,-0.3438708806034474,-0.4768332725282743,-0.2124711316397228,1.1048862834411397,0.5650485436893204,1.5895953757225434,0.2769383052979861,0.1285956006768189,0.377016129032258
45,2020-11-27,4,0.4896009934023317,0.3121072475911186,0.5858725761772853,-0.0190090466909398,-0.1211031175059952,0.084280303030303,1.0418724802232264,0.8445414847161572,1.2755798090040928,0.4089550541150129,0.2826086956521739,0.487294950144741,2.219802205209271,1.3370423546302943,3.5821342925659474,-0.4089550541150129,-0.487294950144741,-0.2826086956521739,0.9803896397030736,0.557199211045365,1.31791221826809,0.2801064044086356,0.1695331695331695,0.3510392609699769
46,2020-12-02,4,0.523040157473159,0.3421461897356143,0.6268088347296268,-0.0269581831378634,-0.1465614430665163,0.0668517233402729,1.0590971341825186,0.8746747614917606,1.3434610303830912,0.4668752419727991,0.3432835820895522,0.5420289855072464,1.829937274769676,1.1024805813079428,2.525008623663332,-0.4668752419727991,-0.5420289855072464,-0.3432835820895522,1.0739072567553414,0.4801548886737656,1.4696969696969695,0.2917984253359982,0.1483924154987634,0.3587786259541984
48,2020-12-12,4,0.4920373315828838,0.3354735152487961,0.5827435119649478,-0.0244322984259295,-0.1233969791963522,0.0827761125201752,1.0531548324540592,0.8471039182282794,1.2815344603381014,0.4180662628856483,0.3081761006289308,0.5015384615384615,2.282615936463193,1.4257188498402558,3.9581905414667578,-0.4180662628856483,-0.5015384615384615,-0.3081761006289308,1.0216565077770408,0.480940794809408,1.5627962085308056,0.2784326175724896,0.14375,0.3564620663362562
49,2020-12-22,4,0.5489723831939493,0.3720588235294118,0.6493011435832274,0.0204846170389896,-0.1064143524207422,0.1264916467780429,0.9624577593276904,0.7754237288135594,1.2381738173817385,0.4689795933164678,0.348753162269606,0.5448851774530271,2.2280574636934096,1.3981698233666735,3.264367816091954,-0.4689795933164678,-0.5448851774530271,-0.348753162269606,1.2309120049338147,0.6496865203761755,1.9527186761229316,0.3183686367284324,0.1862244897959183,0.4260515603799186
50,2020-12-27,4,0.5443913774034486,0.3708143861099628,0.6441167040718179,0.0378155931340338,-0.1008676789587852,0.1317829457364341,0.9294702634982774,0.7671232876712328,1.224366706875754,0.4839204458594467,0.3738738738738739,0.5563097809318112,1.5637754524595702,0.8952095808383234,2.0479102956167177,-0.4839204458594467,-0.5563097809318112,-0.3738738738738739,1.076055521866103,0.6356003358522251,1.606189967982924,0.3000098856463923,0.1955150665732305,0.3734536944165831
51,2021-01-06,4,0.5358748856264471,0.3597621407333994,0.6224052718286656,0.0486110076852884,-0.0724935732647815,0.136094674556213,0.909845567738157,0.7604166666666666,1.156319290465632,0.4663814962622703,0.3437268002969562,0.5291375291375291,1.6161058657673442,1.061878453038674,2.145535505038669,-0.4663814962622703,-0.5291375291375291,-0.3437268002969562,1.0878918283890695,0.5864,1.5432595573440642,0.3023429541634305,0.1923204237007613,0.3666156202143951
52,2021-01-26,4,0.6300722126996313,0.4654377880184331,0.7336126908111343,0.1590781421083122,0.023738062755798,0.2685489166119501,0.727937403334253,0.5766045548654244,0.9536247334754796,0.525617568682469,0.4138569840681734,0.6180904522613065,1.9637757935890183,1.3362734288864389,2.5117852018856324,-0.525617568682469,-0.6180904522613065,-0.4138569840681734,1.4470963556557728,0.8595213319458896,2.1382857142857143,0.3668016304573044,0.2582014666152065,0.4539781591263651
53,2021-01-31,4,0.5908986359468693,0.439033060789193,0.7200488997555012,0.1193889479352487,-0.0082006753497346,0.22480957562568,0.7892509004819372,0.6329068941009239,1.016536964980545,0.4865302078496979,0.3818429105746345,0.5970488081725313,2.4418326328034383,1.5670377541142306,3.44847775175644,-0.4865302078496979,-0.5970488081725313,-0.3818429105746345,1.3453767535603345,0.7933884297520661,2.20917225950783,0.3382166353953891,0.2320169252468265,0.432741116751269
55,2021-02-20,4,0.6270163008623842,0.4549819927971189,0.7433414043583535,0.1684539299374394,0.0451643414518798,0.2901734104046243,0.7146151346336268,0.5501792114695341,0.913574660633484,0.5426035579381027,0.4218885359514872,0.6480121549759432,2.1475456816340524,1.5866558177379984,2.7191098965449934,-0.5426035579381027,-0.6480121549759432,-0.4218885359514872,1.5084570205135197,0.8657556270096463,2.518560179977503,0.3649594075492847,0.2496984318455971,0.4808759124087591
56,2021-02-25,4,0.6194155150083267,0.4323090964405233,0.7407505988820867,0.1572796374877791,0.0436710263799601,0.266281310211946,0.7308442016298704,0.5794278758368837,0.9163126593033136,0.5290999631393503,0.3928994082840236,0.6228287841191067,1.8970300863398992,1.2651353276353277,2.4354657687991024,-0.5290999631393503,-0.6228287841191067,-0.3928994082840236,1.4512033427556488,0.908220271348763,2.2432432432432434,0.3612169139318026,0.2618556701030928,0.4569176406632237
57,2021-03-12,4,0.5884762983426527,0.4355118565644881,0.7000946073793756,0.1560211042074467,0.0352315532904941,0.2690677966101695,0.7324711290327017,0.5759599332220368,0.9319349315068494,0.4983059379013963,0.3975471133712234,0.5959147424511545,2.8234650970052564,1.8330087633885104,3.777164539496378,-0.4983059379013963,-0.5959147424511545,-0.3975471133712234,1.4222199251861285,0.830093592512599,2.073127753303965,0.3448148502886797,0.2368131868131868,0.4252026529108327
58,2021-03-17,4,0.5759469297545076,0.4389746577337605,0.6744186046511628,0.1638223656715472,0.0376035691523263,0.268662372110648,0.7204644714313169,0.5764635603345281,0.9275184275184276,0.5049172321866339,0.3926638604930847,0.5921680993314231,2.110819329530968,1.460837533927879,2.7057847812564795,-0.5049172321866339,-0.5921680993314231,-0.3926638604930847,1.3052443233794075,0.7847533632286996,1.9533394327538884,0.3326362563571505,0.2321377331420373,0.4181527814745808
59,2021-03-22,4,0.5841186713614195,0.3934065934065934,0.7000247096614777,0.1470660158181774,0.0081861266695389,0.2649260544093482,0.7462807254224575,0.5811200923787528,0.9837606837606836,0.5137257304689288,0.4037192561487702,0.6051899907321594,1.943122180306531,1.1919427334776094,2.580853816300129,-0.5137257304689288,-0.6051899907321594,-0.4037192561487702,1.3294586708195908,0.7762081784386616,2.001801801801802,0.3320280556986538,0.2283419391853126,0.422776911076443
61,2021-04-06,4,0.4928107813094779,0.3561309233023937,0.5939226519337016,0.1187549300617764,0.0023866348448687,0.210912906610703,0.7894633035813836,0.6516464471403813,0.9952380952380953,0.4530375668445418,0.3632148377125193,0.537293434569004,1.4522355023563227,1.002751031636864,1.949836931200497,-0.4530375668445418,-0.537293434569004,-0.3632148377125193,0.9152327531489948,0.570048309178744,1.3244897959183677,0.2591165903899789,0.1791821561338289,0.3322734499205087
63,2021-04-26,4,0.3344850435575612,0.2768791627021884,0.403925148334094,0.0856955280604966,0.027958636537725,0.1475831648594008,0.8430586936924699,0.7427930813581037,0.9456035767511176,0.3070252363325639,0.2628650904033379,0.3643617021276595,2.506083979116051,1.4765587240212663,4.290450928381963,-0.3070252363325639,-0.3643617021276595,-0.2628650904033379,0.6034079429226347,0.4563552833078101,0.8345195729537367,0.1777169399289271,0.1376778338687471,0.2242926155969634
64,2021-05-01,4,0.5215064040301789,0.3913584084550823,0.653227801137769,0.1479569585091449,0.0017905102954341,0.2602223478424722,0.7451768362477716,0.5870215311004785,0.9964253798033958,0.4588614211547832,0.3759606517061174,0.5616822429906542,2.7235208375029365,1.5642023346303502,5.135435168738899,-0.4588614211547832,-0.5616822429906542,-0.3759606517061174,1.1478725913435452,0.7114523352527191,1.9928762243989315,0.2884210509879246,0.2080060805675196,0.4114845197142101
66,2021-05-16,4,0.6183502266132206,0.4915924826904055,0.7730090605627087,0.1750383347102766,0.0451372731503024,0.3448215227712326,0.7088475879803328,0.4871861924686193,0.9136242208370436,0.5313160468271785,0.444550974752317,0.6566942499469552,2.031524395023224,1.3522582985670235,2.9134563698261964,-0.5313160468271785,-0.6566942499469552,-0.444550974752317,1.549604958009168,0.8678485092667203,2.8963110667996013,0.3613573608464067,0.2439841608285105,0.5108510119483053
67,2021-05-21,4,0.6509750940911799,0.5123919308357349,0.7697219361483008,0.1917545458265659,0.052714398111723,0.3345829428303655,0.683503892699225,0.4985955056179775,0.8998505231689088,0.5637969803394307,0.4711181770005299,0.6599961142413057,2.513978635512371,1.6751460335406068,3.264832022873481,-0.5637969803394307,-0.6599961142413057,-0.4711181770005299,1.855489784259828,1.11244019138756,2.951356407857811,0.3929728023983431,0.2826455624646693,0.5028982146997449
68,2021-06-05,4,0.7443549030218672,0.6157377049180328,0.8214936247723132,0.3049793675692374,0.0696517412935323,0.4249126891734575,0.5356078915121759,0.4035947712418301,0.8697674418604651,0.6293771058105279,0.4925041643531371,0.7096157190053903,2.87502528036923,2.175006619009796,5.4396135265700485,-0.6293771058105279,-0.7096157190053903,-0.4925041643531371,2.717289823858811,1.7492447129909363,3.714150943396226,0.4906239018346106,0.3867531264474294,0.5590682196339434
69,2021-06-10,4,0.7557513579537701,0.5758186397984887,0.8132264529058116,0.3038318220408376,0.1288343558282208,0.3859034860709393,0.5356676478927136,0.4431019332161687,0.7717391304347826,0.6469033271572961,0.5067437379576107,0.7093373493975904,2.906731250892163,2.310491206791996,3.363685539127299,-0.6469033271572961,-0.7093373493975904,-0.5067437379576107,2.9075310574775988,1.5554649265905385,3.849947534102833,0.4968078961457555,0.3649313649313649,0.556440281030445
70,2021-06-15,4,0.7680686051969218,0.62274412855377,0.8265571800520729,0.317245421356863,0.166725915392819,0.3953771289537713,0.5199370704380373,0.4333042720139494,0.7141986593540524,0.6526955764975845,0.5357978474496958,0.7113905047851379,2.538468866790178,2.0275273663876368,2.859444529691576,-0.6526955764975845,-0.7113905047851379,-0.5357978474496958,2.776095788567841,1.605868358445678,3.66900702106319,0.498203259764054,0.3771301555939738,0.557577102285334
71,2021-06-20,4,0.7858705221368439,0.6105577689243028,0.8403755868544601,0.3154493528385143,0.1391334977104614,0.3930465527401296,0.5219789872935108,0.4357021996615905,0.7557204700061843,0.6593099903054024,0.5378031383737518,0.7136627906976745,2.753532036207545,2.081272084805654,3.129128656810318,-0.6593099903054024,-0.7136627906976745,-0.5378031383737518,3.131989360220155,1.882793017456359,4.074815595363541,0.516503751755744,0.4044554455445545,0.5760553942372124
72,2021-06-25,4,0.7365841882713798,0.5648890986314299,0.7931840311587147,0.3118703877805691,0.1671946497712073,0.382790208740051,0.5258548426082654,0.4463509991311902,0.7135102533172497,0.6253838409681373,0.5162322816643804,0.6784542471746263,2.79586698846587,1.932827385758114,3.154104656745079,-0.6253838409681373,-0.6784542471746263,-0.5162322816643804,2.5550799566776834,1.6631130063965889,3.259360730593607,0.4753690902434591,0.3824443912939488,0.5261791432280398
74,2021-07-20,4,0.7858502195429616,0.6092882382635033,0.8228487271197139,0.3516167895542054,0.1589154957451019,0.4016031408473745,0.4810641787786089,0.426937441643324,0.7257513661202186,0.6679292971815304,0.525,0.711824588880188,2.9823410703021103,2.0933055844606314,3.346243920014412,-0.6679292971815304,-0.711824588880188,-0.525,3.221244733406526,1.8903654485049837,3.928492849284929,0.5213611728700697,0.399501246882793,0.5619694397283531
75,2021-07-25,4,0.7684491529386142,0.5835423983943804,0.8046324269889225,0.3536699943277915,0.2078071182548794,0.4048964218455744,0.4786485079126426,0.4235924932975871,0.655893536121673,0.656093777488032,0.5272199370917009,0.6927899686520376,2.623991472014929,1.877623506619309,2.8492735110969187,-0.656093777488032,-0.6927899686520376,-0.5272199370917009,2.833467316181585,1.7514124293785311,3.381143430290873,0.502430243507885,0.3975200583515682,0.5405529953917051
76,2021-08-14,4,0.7597362495766139,0.6184551581130119,0.8039051018265799,0.3188601265145675,0.1687748464040477,0.3734274317275238,0.5177918774070652,0.4562109025915996,0.7111935683364254,0.633183405557997,0.5330647072766058,0.684375,2.380142124824358,1.8695060047047167,2.656927163427932,-0.633183405557997,-0.684375,-0.5330647072766058,2.3813750488935286,1.5561044460127027,3.062956204379562,0.4697727883668036,0.3614240648940964,0.5264635990494707
77,2021-08-19,4,0.7457212186458759,0.61195568152538,0.7909954564229658,0.3104174263807173,0.1595838476459178,0.3655435473617291,0.5273876571322379,0.4646182495344506,0.7247566909975669,0.6188516095742703,0.5335554497858163,0.6697468862997188,2.703610289700707,2.141955266955267,3.0853158326497128,-0.6188516095742703,-0.6697468862997188,-0.5335554497858163,2.3472923961932515,1.5134328358208955,2.9763851044504994,0.456420593264755,0.3594646271510516,0.5110915879639798
