Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,dia,msi_mean_pred_1,msi_mean_pred_2,msi_mean_pred_3,msi_mean_pred_4,msi_mean_pred_5,msi_mean_pred_6
130,2022-08-19,16,0.4940311027911322,0.3688778673279603,0.6071829405162739,-0.0541875495823123,-0.1438542070569988,0.0882986360373295,1.117858727395423,0.837730870712401,1.3360507246376812,0.4499694990485307,0.3748443337484433,0.5234042553191489,1.5970406405220778,1.0708263069139965,2.0746728252501927,-0.4499694990485307,-0.5234042553191489,-0.3748443337484433,125,1.1706656319059197,1.0509694794597257,1.0933407394987618,1.0352338904286267,0.960628072310755,0.8998407649918647
131,2022-08-19,16,0.4954048930969212,0.3746130030959752,0.6065205171444632,-0.054588406116696,-0.1428571428571428,0.0866057019903173,1.118779014192593,0.8405940594059406,1.3333333333333333,0.4520404927074967,0.3793103448275862,0.5250800426894343,1.5707462563267378,1.0630571145592604,2.072734124740908,-0.4520404927074967,-0.5250800426894343,-0.3793103448275862,125,1.1706656319059197,1.0509694794597257,1.0933407394987618,1.0352338904286267,0.960628072310755,0.8998407649918647
141,2022-08-24,16,0.4951819025746193,0.3910112359550561,0.6196560196560197,-0.0409076760551553,-0.1208947274986685,0.0856389986824769,1.0883975648358013,0.8422330097087378,1.2750403877221326,0.459445962275774,0.4004524886877828,0.5330232558139535,1.6623471873106166,1.119364754098361,2.287588097102584,-0.459445962275774,-0.5330232558139535,-0.4004524886877828,130,1.164870245670373,1.0404780678432684,1.0775706732596007,1.0097215024264776,0.9416363715192975,0.9142692157738459
138,2022-09-23,16,0.561515478977975,0.4705474705474705,0.7021727609962904,0.0148937053292691,-0.075968992248062,0.204801200300075,0.9737358890628652,0.660024906600249,1.1644295302013423,0.5007908851102031,0.43515651874785,0.6035946080878682,1.8706312618658567,1.4739583333333337,2.486486486486487,-0.5007908851102031,-0.6035946080878682,-0.43515651874785,160,1.130097928257094,0.9878208457994643,0.9866156629201784,0.884655253508091,0.8852735468000734,1.0430078658241442
149,2022-10-13,16,0.5785187356935833,0.4698719950046831,0.7130666666666666,0.0121054287796367,-0.0679137860919072,0.1434774742174778,0.9791306323911418,0.7490506329113924,1.1457242582897034,0.5290819420095464,0.4504532666458268,0.6235609103078983,1.8151718198795768,1.424726014228033,2.407695297318305,-0.5290819420095464,-0.6235609103078983,-0.4504532666458268,180,1.1069163833149078,0.9625172193463953,0.9330239410625117,0.836226757115259,0.8923069236053589,1.0928006109999728
148,2022-10-23,16,0.5797193408161575,0.4109452736318408,0.6773109243697479,0.1145334941647299,0.022262443438914,0.2393107849393746,0.796349117822088,0.6138002059732235,0.9564447592067988,0.5056918676495108,0.4501424501424501,0.5904382470119522,2.24309703276445,0.975552143616393,3.925192193968066,-0.5056918676495108,-0.5904382470119522,-0.4501424501424501,190,1.0953256108438147,0.9528057625927009,0.9095047278857693,0.8240045399367569,0.9039821638238887,1.0903877433739382
147,2022-10-28,16,0.6140183779882987,0.4821634062140391,0.6985879332477535,0.0835661606600135,0.0123022847100175,0.2026936026936027,0.8474129190127382,0.6629339305711086,0.9756944444444444,0.545654961089113,0.4880142053862089,0.6156479217603912,1.904573404772472,1.30651699407546,2.2729044834307994,-0.545654961089113,-0.6156479217603912,-0.4880142053862089,195,1.0895302246082683,0.9486851233340637,0.8987339110623072,0.820936150975015,0.9109504439169989,1.0816320765200942
146,2022-11-27,16,0.6525404496875004,0.5115961800818554,0.7560127499275572,0.09087060002858,0.0055865921787709,0.2198581560283688,0.8347181475328586,0.6395348837209303,0.9888888888888888,0.5966267944494956,0.5325034578146611,0.6625835189309577,1.599824033106385,1.2242899118511263,2.02069385270846,-0.5966267944494956,-0.6625835189309577,-0.5325034578146611,225,1.054757907194989,0.9342525354371811,0.8510053677142162,0.8427767777695476,0.9526605151767562,0.943773232932017
144,2022-12-07,16,0.6081833038134855,0.5047740292807129,0.7004310344827587,0.0880451242312603,0.0025210084033613,0.1930971843778383,0.8396666879312111,0.6763093788063338,0.9949706621961442,0.5283997422885631,0.4775,0.6012176560121766,2.3654174619333173,1.8107588856868395,2.9957904583723103,-0.5283997422885631,-0.6012176560121766,-0.4775,235,1.043167134723896,0.933362148102007,0.8426957231607143,0.8634805411391974,0.9613814225397554,0.8824511776755628
154,2022-12-22,16,0.5919108835603814,0.4719334719334719,0.694363742010459,0.0599538654152076,-0.0567761583641505,0.177071063996859,0.8899594964429097,0.6991327551701134,1.1203874538745386,0.5478463521638661,0.4869039623908663,0.6174553697931425,1.7674363935984465,1.194946481838919,2.289015077344821,-0.5478463521638661,-0.6174553697931425,-0.4869039623908663,250,1.0257809760172565,0.935702012690296,0.8386889244262243,0.9036620532750559,0.9657788533380796,0.8036618995344043
153,2022-12-27,16,0.5781569629448307,0.4572025052192067,0.6867612293144209,0.0402058469951602,-0.0668449197860962,0.1519490851233094,0.925404197037724,0.7361878453038674,1.143266475644699,0.5594408379351905,0.505391804457225,0.6095868811100599,1.2566707720391472,0.9235705282456744,1.682769726247987,-0.5594408379351905,-0.6095868811100599,-0.505391804457225,255,1.0199855897817098,0.9374620863773392,0.8398025633805155,0.918801640983678,0.9647970876856924,0.7853419528689756
156,2023-01-16,16,0.5576003625807456,0.4673768308921438,0.6579745300181928,0.0202744900314498,-0.0637938318546683,0.1154156577885391,0.9623742417983832,0.7930535455861071,1.1362815884476534,0.5457060454142286,0.5069832402234636,0.5975794251134644,1.1736980322586312,0.8884711779448622,1.4897260273972603,-0.5457060454142286,-0.5975794251134644,-0.5069832402234636,275,0.9968040448395237,0.9494029752469115,0.8577957143505164,0.9824770465394762,0.9509565857560958,0.7765571519085483
152,2023-02-05,16,0.5256185507532761,0.452542921930677,0.6135802469135803,0.0194934805992946,-0.0792644261255548,0.1037547211730726,0.9647322575364132,0.8119967793880838,1.1721763085399448,0.5099304424527191,0.4761904761904761,0.5564853556485355,1.2719241162763184,0.9533954727030626,1.6257299896942632,-0.5099304424527191,-0.5564853556485355,-0.4761904761904761,295,0.9736224998973376,0.9691848147107243,0.8997769420480677,1.038821944652248,0.9339549468990924,0.887980158894095
151,2023-02-15,16,0.4784514112126705,0.4057788944723618,0.5345540460720615,-0.0040303800580599,-0.0917754298736275,0.0781010719754977,1.0107424274882748,0.8551136363636364,1.2020985401459854,0.4670560476273868,0.4364569961489088,0.5058533579790512,1.2833787111818442,0.9303003791192768,1.592188599577762,-0.4670560476273868,-0.5058533579790512,-0.4364569961489088,305,0.9620317274262445,0.9820160909154707,0.9307323865375969,1.0582663671068715,0.9334231836205831,0.9774058325048145
150,2023-02-25,16,0.4562640572889462,0.3390191897654584,0.5300606729178158,-0.0159090753726665,-0.1066887783305693,0.0621596244131455,1.0358254871176544,0.882956152758133,1.238861386138614,0.4374481273742727,0.3986636971046771,0.4797927461139896,1.4722979009993038,0.9979484173505276,2.011387404136649,-0.4374481273742727,-0.4797927461139896,-0.3986636971046771,315,0.9504409549551516,0.9968076047687773,0.9688480124505203,1.0682106501223283,0.9456633774473744,1.0675447465534944
165,2023-03-02,16,0.4766714068843626,0.3691428571428571,0.5456674473067916,-0.0002271734659976,-0.0973119399874973,0.0770795200325401,1.0041644826304414,0.8568731117824774,1.2156048014773777,0.4664779495028136,0.4085831863609641,0.510099573257468,1.482051103742031,1.037190082644628,1.968895471857808,-0.4664779495028136,-0.510099573257468,-0.4085831863609641,320,0.9446455687196049,1.0049384508136403,0.9907120561742446,1.0686708068890571,0.9588321037506375,1.1040421405588177
161,2023-03-12,16,0.4338676468581457,0.3179317931793179,0.5160550458715596,-0.0227203519362233,-0.1238956235874255,0.0505131817267055,1.0509548201618508,0.9038314176245212,1.2828330206378986,0.431482524069821,0.388180764774044,0.4766824909243228,1.447503429225328,0.9271735643246712,1.968421052631579,-0.431482524069821,-0.4766824909243228,-0.388180764774044,330,0.9330547962485118,1.0226703211397872,1.0402949306232006,1.0585335882629223,1.0046560482822855,1.1349602561672327
160,2023-03-17,16,0.4998399208258792,0.3846153846153846,0.5829741379310345,-0.0036445401646983,-0.118439573697969,0.10479099064707,1.0144199639556788,0.8102971665514859,1.2687043795620438,0.4829053213914375,0.4361179361179361,0.547486033519553,1.2001920492504623,0.7876536885245902,1.56047246714357,-0.4829053213914375,-0.547486033519553,-0.4361179361179361,335,0.9272594100129654,1.0322713454210706,1.0681106915352245,1.047076605704737,1.0397845778238377,1.1165328284782845
158,2023-03-22,16,0.4554205022265207,0.3456521739130435,0.5410677618069816,-0.0244141266724587,-0.1336536750311443,0.0565502570466229,1.05569691059523,0.8929530201342282,1.308545603944125,0.4328466256342177,0.3918322295805739,0.480276134122288,1.548319711592974,1.047869715413719,2.1189550949913643,-0.4328466256342177,-0.480276134122288,-0.3918322295805739,340,0.9214640237774189,1.042362429114494,1.0980072883634726,1.0307619794872054,1.0848920481996913,1.0651521074743187
157,2023-03-27,16,0.4394254642057789,0.3546734955185659,0.5087912087912088,-0.0412329258038002,-0.1444577831132453,0.0360983102918586,1.0912935087043472,0.9303187546330616,1.3376987839101964,0.4277304970607709,0.3832599118942731,0.473175965665236,1.371622316585543,0.9983050847457626,1.951272100043122,-0.4277304970607709,-0.473175965665236,-0.3832599118942731,345,0.9156686375418723,1.0529435722200573,1.1300331862013433,1.009121420949115,1.1414995981359795,0.9715642107845497
